1.934000000000000000e+03,5.800000000000000000e+01
1.934000000000000000e+03,5.800000000000000000e+01
1.934000000000000000e+03,5.800000000000000000e+01
1.934000000000000000e+03,5.800000000000000000e+01
1.934000000000000000e+03,5.800000000000000000e+01
1.934000000000000000e+03,5.800000000000000000e+01
1.934000000000000000e+03,5.800000000000000000e+01
1.934000000000000000e+03,5.800000000000000000e+01
1.934000000000000000e+03,5.800000000000000000e+01
1.934000000000000000e+03,5.800000000000000000e+01
1.934000000000000000e+03,5.800000000000000000e+01
1.934000000000000000e+03,5.800000000000000000e+01
1.934000000000000000e+03,5.800000000000000000e+01
1.934000000000000000e+03,5.800000000000000000e+01
1.934000000000000000e+03,5.800000000000000000e+01
1.934000000000000000e+03,5.800000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.935000000000000000e+03,5.700000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.936000000000000000e+03,5.600000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.937000000000000000e+03,5.500000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.938000000000000000e+03,5.400000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.939000000000000000e+03,5.300000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.940000000000000000e+03,5.200000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.941000000000000000e+03,5.100000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.942000000000000000e+03,5.000000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.943000000000000000e+03,4.900000000000000000e+01
1.944000000000000000e+03,4.800000000000000000e+01
1.944000000000000000e+03,4.800000000000000000e+01
1.944000000000000000e+03,4.800000000000000000e+01
1.944000000000000000e+03,4.800000000000000000e+01
1.944000000000000000e+03,4.800000000000000000e+01
1.944000000000000000e+03,4.800000000000000000e+01
1.944000000000000000e+03,4.800000000000000000e+01
1.944000000000000000e+03,4.800000000000000000e+01
1.944000000000000000e+03,4.800000000000000000e+01
1.944000000000000000e+03,4.800000000000000000e+01
1.944000000000000000e+03,4.800000000000000000e+01
1.944000000000000000e+03,4.800000000000000000e+01
1.944000000000000000e+03,4.800000000000000000e+01
1.944000000000000000e+03,4.800000000000000000e+01
1.944000000000000000e+03,4.800000000000000000e+01
